id,price,year,month,day_of_week,price_percentile,has_garden,has_parking,location_Urban,location_Suburban,location_Rural,size_sq_ft,size_percentile,has_epc_rating,epc_rating_encoded,Property Type_D,Property Type_F,Property Type_O,Property Type_S,Property Type_T,Property Type_Unknown,is_scraped
3079,-0.03636363636363636,2023,5,3,-0.05850471452966069,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3080,3.4285714285714284,2023,7,4,0.999925755438414,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3081,-0.4155844155844156,2023,8,3,-0.4377459351102531,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3082,1.6311688311688313,2023,6,4,0.9631004528918256,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3083,-0.16623376623376623,2023,8,4,-0.1971935555720544,False,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3084,0.05194805194805195,2023,8,4,0.04721954116860936,True,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3085,-0.3116883116883117,2023,10,3,-0.33469448362907417,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3086,0.008935064935064935,2023,9,0,0.031776672358749716,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3087,0.8561038961038961,2023,3,4,0.7896651570272476,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3088,2.4935064935064934,2023,8,3,0.9874526690919889,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3089,1.4545454545454546,2023,3,3,0.9568639097186131,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3090,-0.5111688311688312,2023,4,4,-0.5351547999109065,False,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3091,-0.4696103896103896,2023,10,0,-0.4968446061326008,False,True,True,False,False,,,0.0,,False,False,False,False,True,False,False
3092,-0.04155844155844156,2023,5,4,-0.06682010542727743,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3093,1.309090909090909,2023,7,3,0.9506273665454005,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3094,2.3563636363636364,2023,8,2,0.9832949736431806,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3095,-0.2909090909090909,2023,8,3,-0.3085603979508501,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3096,0.7272727272727273,2023,10,2,0.6682010542727744,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3097,1.3257142857142856,2023,8,4,0.9512213230380875,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3098,0.561038961038961,2023,4,0,0.5247605612888856,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3099,0.24935064935064935,2023,8,4,0.24827381394312867,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3100,0.24935064935064935,2023,5,3,0.24827381394312867,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3101,-0.06233766233766234,2023,4,3,-0.08790556091766284,False,False,False,True,False,,,0.0,,False,False,False,False,True,False,False
3102,-0.24103896103896105,2023,4,2,-0.2711411389115747,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3103,5.049350649350649,2023,8,4,1.0052713638725963,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3104,-0.4779220779220779,2023,9,1,-0.5036751057985003,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3105,0.5194805194805194,2023,8,4,0.48734130224961003,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3106,0.8727272727272727,2023,5,4,0.7935258742297127,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3107,-0.7314285714285714,2023,9,4,-0.7338332467146781,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3108,1.6623376623376624,2023,5,4,0.9642883658771995,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3109,-0.35324675324675325,2023,4,4,-0.38280495953671395,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3110,0.5194805194805194,2023,10,4,0.48734130224961003,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3111,0.18701298701298702,2023,8,1,0.1633380354889004,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3112,0.0,2023,5,2,0.0,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3113,0.5818181818181818,2023,5,4,0.5372336476353107,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3114,2.2857142857142856,2023,9,4,0.9815131041651197,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3115,-0.7896103896103897,2023,7,4,-0.7849135050857524,True,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
3116,1.2467532467532467,2023,8,2,0.9485485188209963,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3117,0.5194805194805194,2023,9,4,0.48734130224961003,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3118,0.4155844155844156,2023,10,0,0.4223030663003935,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3119,1.018181818181818,2023,9,3,0.8567822407008685,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3120,7.064935064935065,2023,8,1,1.0094290593214046,False,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3121,0.04155844155844156,2023,8,4,0.04068601974905337,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3122,0.15584415584415584,2023,9,1,0.14997401440344493,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3123,-0.2825974025974026,2023,9,4,-0.30380874600935487,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3124,1.8202597402597402,2023,9,4,0.9684460613260077,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3125,-0.5901298701298702,2023,8,1,-0.6269210780310343,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3126,0.3054545454545455,2023,8,0,0.27470487786769615,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3127,0.8062337662337662,2023,9,2,0.7136387259633232,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3128,1.6623376623376624,2023,7,3,0.9642883658771995,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3129,-0.4987012987012987,2023,8,3,-0.5206028658400772,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3130,-0.5922077922077922,2023,9,4,-0.628108991016408,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3131,1.7246753246753246,2023,5,4,0.96607023535526,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3132,0.2701298701298701,2023,10,1,0.2604499220432103,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3133,0.3948051948051948,2023,9,3,0.37538050337812756,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3134,-0.6649350649350649,2023,10,3,-0.6809711188655432,True,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
3135,4.592207792207792,2023,8,2,1.0034894943945356,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3136,0.5402597402597402,2023,8,2,0.5140693444205212,False,True,False,True,False,,,0.0,,False,False,False,False,True,False,False
3137,1.4545454545454546,2023,9,2,0.9568639097186131,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3138,-0.6233766233766234,2023,5,4,-0.6480065335214195,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,False
3139,0.6441558441558441,2023,9,0,0.6245452520602864,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3140,0.7688311688311689,2023,7,1,0.7002747048778677,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3141,9.974025974025974,2023,9,4,1.0138837330165562,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3142,-0.6961038961038961,2023,8,4,-0.7014626178632415,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3143,0.4155844155844156,2023,9,4,0.4223030663003935,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3144,1.3714285714285714,2023,8,3,0.9544880837478654,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3145,0.33246753246753247,2023,9,2,0.33410052713638727,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3146,-0.12467532467532468,2023,9,0,-0.1669017744450219,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3147,-0.4155844155844156,2023,8,3,-0.4377459351102531,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3148,-0.5818181818181818,2023,5,3,-0.611775187467518,False,False,False,True,False,,,0.0,,False,True,False,False,False,False,False
3149,-0.45714285714285713,2023,9,0,-0.485262454525206,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3150,0.7272727272727273,2023,9,4,0.6682010542727744,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3151,-0.7272727272727273,2023,5,2,-0.725220877570718,True,False,False,True,False,,,0.0,,False,False,False,False,True,False,False
3152,0.8644155844155844,2023,10,3,0.7902591135199346,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3153,-0.2909090909090909,2023,6,4,-0.3085603979508501,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3154,1.4545454545454546,2023,9,2,0.9568639097186131,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3155,3.5116883116883115,2023,8,4,1.000519711931101,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3156,0.3116883116883117,2023,8,4,0.30321478951666797,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3157,2.909090909090909,2023,8,0,0.9925012992798278,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3158,1.4961038961038962,2023,3,2,0.9592397356893606,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3159,0.022857142857142857,2023,8,3,0.032964585344123554,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3160,2.1194805194805193,2023,9,0,0.9770584304699679,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
3161,-0.1787012987012987,2023,9,4,-0.20580592471601455,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3162,0.8727272727272727,2023,8,4,0.7935258742297127,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3163,0.9974025974025974,2023,5,4,0.8535154799910906,True,False,False,False,True,,,0.0,,True,False,False,False,False,False,False
3164,2.0945454545454547,2023,8,2,0.9761674957309375,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3165,0.7272727272727273,2023,9,1,0.6682010542727744,True,False,True,False,False,,,0.0,,False,False,False,False,True,False,False
3166,-0.4987012987012987,2023,8,2,-0.5206028658400772,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3167,0.8394805194805195,2023,8,3,0.788477244041874,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3168,0.12467532467532468,2023,8,3,0.13037345014477675,True,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3169,0.5194805194805194,2023,8,4,0.48734130224961003,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3170,-0.4779220779220779,2023,6,0,-0.5036751057985003,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3171,0.9974025974025974,2023,8,4,0.8535154799910906,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,False
3172,-0.561038961038961,2023,4,4,-0.5948474274259411,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,False
3173,0.15168831168831168,2023,8,4,0.1493800579107579,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3174,-0.1038961038961039,2023,1,4,-0.1351251020862722,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,False
3175,0.7792207792207793,2023,8,4,0.707105204543767,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3176,1.5272727272727273,2023,8,4,0.9601306704283912,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3177,0.44467532467532467,2023,9,1,0.45170391268839544,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3178,-0.6649350649350649,2023,8,2,-0.6809711188655432,False,True,False,False,True,,,0.0,,False,True,False,False,False,False,False
3179,-0.37402597402597404,2023,9,4,-0.402405523795382,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3180,0.33246753246753247,2023,8,4,0.33410052713638727,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3181,0.8311688311688312,2023,5,1,0.764422006088054,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,False
3182,1.6207792207792209,2023,8,4,0.9625064963991388,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3183,4.571428571428571,2023,9,4,1.0028955379018487,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,False
3184,0.17662337662337663,2023,8,0,0.16066523127180923,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3185,-0.935064935064935,2023,7,4,-0.9063776078402257,False,False,False,False,True,,,0.0,,False,True,False,False,False,False,False
3186,-0.8623376623376623,2023,7,2,-0.8484668498032519,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,False
3187,0.5402597402597402,2023,9,4,0.5140693444205212,False,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3188,3.1397402597402597,2023,9,0,0.9963620164822926,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,False
3189,-0.561038961038961,2023,8,3,-0.5948474274259411,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,False
3190,0.507012987012987,2023,9,4,0.4635830425421338,True,False,False,True,False,,,0.0,,True,False,False,False,False,False,False
3191,0.0,2023,9,3,0.0,True,True,False,True,False,,,0.0,,False,False,False,True,False,False,False
3192,0.2909090909090909,2023,8,2,0.27292300838963546,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3193,0.5818181818181818,2023,9,1,0.5372336476353107,True,False,True,False,False,,,0.0,,False,False,False,True,False,False,False
3194,3.1584415584415586,2023,7,2,0.9969559729749796,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,False
3195,-0.45714285714285713,2023,8,4,-0.485262454525206,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,False
3196,1.7246753246753246,2023,9,4,0.96607023535526,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,False
